Group,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5
S,4.1093399634210845,3290915.1832073457,9.62578898768549,26875162.627627052,16.54736887867748,23665.372370565517,11.992099096900171,0.0032509905519353304,0.6804921766322081,0.5374355685555807,1.2435129099764743,1.4792893868628108,1753994.8110323474,8.94226837809435,78511686.85230507,10.104274054927483,51719.04340544977,7.07660971442519,-0.04053225259643685,0.2775815077356163,0.2881602127216187,1.3159404267496868,0.9234541362766558,1349369.1938838877,8.523902273279068,74369457.69672203,8.839636126479615,68813.08041397527,5.76298755186722,0.0024770962758545157,-0.3244320805601655,0.21622484778304388,1.1766411405148807,0.642896098880208,1034137.9041829755,8.59481474113416,25808805.08053594,9.775303585233548,32550.61928276121,4.6612399316573105,0.0005904213118832193,-0.4346591764589429,0.16385738860388258,1.1930783797300775,1.190593607109813,802844.0754918857,7.810411191269431,12233094.723698447,5.525081749379931,21400.392554108945,2.3306199658286553,0.009565149833403693,1.3552576065915778,0.12388717462489834,1.2368216026677912,1.2766960041156081,501735.2673608467,6.881005545522221,3063837.0215701163,2.648130148777144,13784.70702149557,1.99162069807176,0.01060286356416269,-0.2793606597885181,0.07814854130799351,1.187055070524067
F,130.31288315417757,5011081.68073768,10.021993060015413,55464.67881916341,22.61193987754021,765.1791207506366,23.602824017573838,0.05443171601621417,0.6738678616669085,0.7796960069039331,1.1535268963808645,52.156027732796645,2917003.6136979247,9.36046888674991,117659.20302905467,13.433572744776537,1300.4441910178768,13.432845984866978,-0.0570970335528784,0.6193640928745983,0.4416202121037558,1.2031278055442103,22.316967346505525,1644875.9143215325,9.061077169467781,225055.45735255317,10.81752652346534,2003.658306941975,4.6612399316573105,0.011777948827037253,1.0399378728080189,0.2541547571362097,1.2915772516470538,12.771710209435172,1032767.8094288439,8.256192825177827,399021.17380926904,6.597758142069962,3474.675498628667,1.99162069807176,-0.19273413083075208,2.3232895373965734,0.1439359689686479,1.3498289251548172,4.850777164841443,690157.3037504853,7.18302728602761,294778.87010077614,3.3055126344651673,3552.430412099564,2.7967439589943863,0.00783935639387315,-0.6627729267376199,0.10956017911612743,1.1626947190352201,2.91832992962591,438987.7387985563,7.2407431291020545,365192.25534754846,4.822442555467013,5516.657670638795,1.99162069807176,-0.08034867043300198,-0.06412520277267975,0.07006108501795874,1.127866430470166
F,18.359025536859644,2720779.1700219107,9.737626270398561,1599637.8252456926,15.720098934433803,3264.4962294071247,15.170217232121065,-0.09201462949628045,10.957363465428656,0.4748549757673445,1.3608460484352591,23.57448369539398,2336053.702846678,9.68874141699898,821603.3788593425,15.231535791004575,2790.302288130258,9.152980229436174,-0.06493434409996666,5.081439074136881,0.3975484964522616,1.3084171682563444,13.215131417252833,1941450.055796255,9.335196627736975,876902.1691924633,13.114229720611185,3716.3272995061966,7.839358066878204,-0.0852131476937602,4.735790939838596,0.32079038850448105,1.2510756394882931,7.989523540227736,1439163.1047038205,9.284528810774521,1629582.0398506424,12.862162650012134,5825.787001585298,5.76298755186722,0.01791008030276969,3.2855404842299967,0.2404601996198459,1.2366665168151074,6.166896078231463,1243228.9795551973,8.505571233354669,1389288.4151168198,7.303505062808571,5858.906193778161,5.97486209421528,0.05943783878803259,1.7113826996577828,0.20170750823977246,1.3072363525708899,4.603783906152726,900802.3570666006,8.102254110315288,1813384.4123131447,5.400176121133061,7086.76472481892,2.2458701488894315,0.03372032765007558,1.1214009252527521,0.15195470785008122,1.3681664376519764
F,32.52426272231872,3434747.2350986684,10.093139618115622,736361.7873122906,20.604535287142397,3014.2006816838802,10.254727849646084,-0.06669882963426964,3.883670722600627,0.5720558383386221,1.2763782309465967,11.465693302341753,2287901.954113362,9.296520240998374,1638227.8221497668,13.27976168393414,5536.720982435561,8.051232609226263,-0.01737288647707788,0.21897186797351864,0.370236232678555,1.187940618681725,6.190343886229987,1615723.479221462,8.949238860457426,1433962.6818467171,11.01383744768387,6836.318365673284,6.610485721259459,-0.0015329884287303976,-0.3323020857485779,0.25366190795632615,1.1796470956287077,4.410433939405002,1171680.3603313046,8.376726320388748,987103.7297556815,7.313816074056989,5433.463045600443,5.042614107883818,-0.0021354984726327953,-0.5315692781535502,0.1923464088046009,1.2086275847688768,1.791123423567038,508085.81953005417,7.812647601125709,3464164.1406702287,5.642577675649026,16648.702424877167,1.6526214303148647,0.031684847090653445,0.6372097278671269,0.08396178429091677,1.4774712357486117,0.853949494456038,350389.21546157164,8.170372065890525,4641970.560605268,9.425612890438579,24041.699495652472,1.483121796436417,0.0052536314090317025,-0.8766972883987125,0.054665287510742615,1.1411327492842207
F,110.10323427955181,4368480.325281675,9.84191599945864,75116.77142177761,20.438809519676138,743.9205323491593,18.856834268977302,0.0009725078556916629,1.3625260209234193,0.6937948368625662,1.205039386433046,37.15365568246403,2392671.9812319824,9.252988489286993,192978.55490043326,12.273918988008496,1619.4881220141244,8.60210641933122,0.021251309558123047,0.25062342656224645,0.394635419901961,1.2495437222480685,9.029182928656637,1331067.0260826584,8.632742598084238,806951.9289134616,8.145391630094126,3902.785708341507,5.635862826458385,0.11238545851663202,0.7716107298547108,0.22035499384810914,1.2521564771443445,5.214716563728866,919906.369662518,8.002397338583487,904502.1005243203,5.742041777558194,5871.974066757292,3.98324139614352,-0.006494452605117935,-0.22545702471844775,0.14801209501059917,1.2246230295677945,3.35049094263869,532616.0833140652,7.87372620942362,847341.183658887,6.103930485939129,6706.611185391188,2.3306199658286553,-0.05423417816474597,0.14924059594248096,0.08603727158810295,1.3219671929156356,2.0493073994149578,352722.63326601457,6.970660729574367,730977.3752339182,3.282978347245479,6928.081352791677,1.3136221625579694,0.006655172292219952,-0.489121663381082,0.058712063488409336,1.321583723743125
F,21.594967215787396,4234948.017721911,9.962774210214558,1560699.7381517605,20.703066869664205,3524.8476377782476,20.255206248474494,0.01845721470940554,2.4419492475213787,0.6712435562786367,1.1723490994401822,11.993166236998693,2636997.6328733643,9.271902380595623,1772344.1749287858,12.87496672259153,5372.032843090893,9.407229680253845,0.015297352251956126,0.1713793036255109,0.4239078989348694,1.2197850975996796,5.838711182015319,1631326.9650241327,8.721555161072121,3401947.798275461,8.685632097713006,9024.205662239914,8.1783573346351,0.010994007454849816,-0.04215314628403455,0.2637355798055533,1.2201130646014726,3.895418864766816,1106042.8597581186,8.451359516965013,2941228.7035858654,7.961063968835967,9302.7989555129,4.237490846961191,-0.0005142226333945697,-0.47327907418735515,0.17865303426422377,1.2297837151494846,1.4791559931810452,692262.0835792877,7.94990650298906,4966185.350629236,5.88715988117823,14126.286734294208,2.88149377593361,0.01324211974954409,0.08381386765650278,0.11442264764500103,1.3109131511910272,1.0390418528651009,431146.6543630684,7.277400048193958,4270210.871695402,4.536720174130197,18427.50432175408,1.6526214303148647,0.0179779214817215,-0.9631363296381164,0.06913853085062271,1.2369563591268422
F,157.0941020519555,4307405.542100577,10.031760705677948,38258.05057289663,21.366368896665126,498.30434400467027,11.48360019526483,-0.04546384883177904,2.073450915049742,0.7016664747888924,1.2270113004295164,45.43294695082751,2055264.0907398406,9.148764047630177,141252.2713202956,10.836728947503902,1387.9176480731862,10.000478398828411,-0.07530356659779673,3.7153468021805347,0.34484272610760347,1.3539842092241163,10.816006240233717,1288864.2463847792,8.377262054307405,442308.20969707397,7.391399279479769,4902.769997871959,5.127363924823042,-0.01989893725659874,-0.38269724995194965,0.2079366314384419,1.2141410362945273,8.322377879746165,1006305.4434890801,8.131730152609336,231907.03516480068,7.670903861811265,3199.2640647224184,4.830739565535758,-0.002408173923309383,-0.16812701946366548,0.15972843335481993,1.110338065268768,4.692120450847287,553521.7670646696,7.118515927810007,202536.7431575099,3.834367726931643,3895.7286280104145,2.033995606541372,0.03483081833618422,-0.816402671290986,0.08873035031179649,1.168445536286411,3.378998781932328,380366.98376466805,7.508533185703488,216385.61481066365,6.4069493557242625,4307.290724789438,1.5678716133756407,-0.001220082421850069,-0.5729189777981132,0.06095456064559324,1.1481602760840104
F,66.33129247014345,4892908.737907995,9.894659311136552,203815.36169497095,22.24773422749864,1220.7333813714645,22.33157676348548,-0.012727533010016175,0.46907091275410906,0.7713513404994585,1.1645877552071646,26.89299393745869,2913127.62949652,9.395383685617551,383332.63181446464,14.360784413655937,2356.264548690922,9.53435440566268,0.01733646806385312,-0.03942232620086905,0.4640288832825052,1.1922647198812857,15.65757554999617,1811156.9417672704,8.823687221245125,508083.2100537419,9.344926286009393,3260.6030275465146,8.1783573346351,-0.022881827967991503,-0.05029191844691594,0.29738164356761376,1.2084077710112429,7.372587818691562,1202623.2538937645,8.536644853177235,624166.6975922505,8.599417370464913,4615.888490990759,5.5511130095191605,-0.029243737735189877,-0.1378994213115461,0.1938312150647877,1.1883662060874571,4.259575165772718,798724.8336400546,7.589190299793458,515993.3966902673,4.24870063570174,4646.391638826758,3.347617769099341,0.026012524763492095,-0.4130491719715268,0.13099308576190105,1.2169179076842336,3.9139520870890263,546938.7820729853,7.824196794740396,526767.854153261,6.625786379996768,5349.576284354475,1.99162069807176,-0.009931897817476406,0.11438841784938791,0.08611461724247957,1.1678637544612562
F,20.254311544978226,2143180.277785551,9.477480612557846,1782140.3054676985,12.74631663711276,5028.1645159714535,7.161359531364414,0.5313976248875463,22.226525624107087,0.3781459376255395,1.5254769759650457,27.116468671286434,2099034.8498705253,9.282960364384499,509481.8088246362,11.177501871936254,2449.5928143147075,7.118984622894802,0.0004684354463860459,5.373022180577305,0.35128335546789713,1.4186688854692038,10.997323607554907,1538400.541958327,8.963016730994218,1121929.299844685,9.871188035619177,5020.549164071609,6.059611911154504,-0.011676452140014948,2.5076239437985386,0.2560732463669718,1.3473341621915773,8.329527788934548,1297836.269840474,8.748919739116001,1048580.40397346,8.386979451351984,4539.70697958661,5.042614107883818,0.07070328362510166,1.3686543554955604,0.21854139061357677,1.3486016682052484,5.211787552677911,1124266.4238948224,8.484163662569527,1540759.400708085,7.724870339629194,6727.249825333579,4.19511593849158,0.010708678262215594,1.0946004415071489,0.1819747115240871,1.2613981952731799,2.446365935527879,833608.6814952693,8.521693683823957,2719801.722291332,8.954387688270504,9358.433373454658,3.559492311447401,-0.0815226266365829,2.061131275987239,0.1343870166400198,1.194037773350207
F,4.712922791434209,2217812.0576703954,9.494474499339404,22254306.43402332,12.931414531783242,16891.49030588547,9.788603856480352,0.23450979399265845,6.285407091316111,0.38921120690616967,1.6120962908431744,3.25277920950057,1829866.934552634,9.018884798571843,21848547.249945663,9.620599511647407,18923.495465078973,6.779985355137907,0.12044617674157687,3.6674353044504624,0.308076157936335,1.3447387484289064,4.220797749243585,1603288.005503505,8.858458072050656,8758885.40564267,8.823230035200483,13566.30769930514,5.890112277276057,-0.027385848521180423,1.237666024619906,0.27298738724705257,1.3983432084896767,3.7920160663042655,1395248.2177494138,8.644298485858803,8628708.578841345,7.707800475812338,15032.609624949546,4.6612399316573105,-0.030810644437343507,1.7627377968381266,0.23794619173883266,1.3820769035171065,2.8485792967716708,1216723.822236428,8.525715347228553,10843312.127714371,7.12119551445425,18528.3234163602,4.279865755430803,0.1889321866773476,4.003470278237973,0.20659531088971655,1.3947456560353035,2.1885405832769154,1165901.45863733,8.556362825263124,12647547.955891673,7.8302976497875125,20121.261577234156,4.957864290944594,-0.05356031527365542,1.7163877834200232,0.19321143061888463,1.276264679711354
F,11.023479877449326,2455764.6776718493,9.589421213840962,3238688.969533146,13.895360519323074,5994.319088679362,4.067991213082744,0.04755563179140936,8.15171963544097,0.4252214825657803,1.4880515934248912,11.557955399288161,1991975.5038404304,9.260986700776925,1402301.2865784254,11.457847573451776,4389.68006452836,9.830978764949965,-0.02957070410669447,9.01628395309912,0.3418208401959485,1.3669788825256888,4.555506826111527,1291650.2855630834,8.531818018898113,3163921.016370525,7.843965104873424,8716.016687541709,6.059611911154504,-0.10562638110424902,7.619458632789996,0.2156301264825328,1.322894316660856,4.997910678293482,1097366.1491768046,8.278322764189557,2001794.571005984,6.131029362796637,7462.551025885583,5.5511130095191605,-0.0500635930432247,1.751633772905448,0.1834748955002257,1.2847892989026435,2.95099265270017,907887.3440928693,8.370064812063873,2815429.8089003554,7.79374528144011,12472.774356740902,3.940866487673908,0.05083390574429249,1.1959099214102658,0.15020784623821634,1.2718126178976377,1.6434891674693783,604475.3239517995,7.640651493383618,4875855.155256947,4.00845396758594,13836.941864501772,3.008618501342446,-0.08265375492772165,1.2117865166188189,0.1052449980084638,1.4337003419739378
F,96.88205586121147,4082829.2150551546,10.263019153983794,113984.80360786676,23.052159003211862,912.3572019052298,15.975340493043692,0.023322497023617557,5.094357581240718,0.6752189915852423,1.2409215993750873,22.759416873956567,2159349.6428349647,9.371187573508404,467913.8349631327,12.691731224686341,2317.7439307231566,9.49197949719307,0.015008580889360877,1.4604287156903233,0.357967628685317,1.2969961058660398,7.956163906096483,1406952.980029298,8.626702005243915,1099209.2991097034,7.965951186830887,5456.493733680935,6.779985355137907,0.014449252932268744,0.17872902586269124,0.23092192209656728,1.251788734792524,3.939353986252267,958815.5773216874,8.126836756639317,1755572.3848674437,6.12314441830296,9830.930501209798,4.491740297778863,0.010123571062935542,-0.11167400972598251,0.1546313896294768,1.2251129217294845,1.5313911360439632,555992.1046441988,8.113174017801846,4272857.6076914305,7.870059216933125,19954.900971515373,2.3306199658286553,0.03904374549903855,-0.35820166422308564,0.08759804860500806,1.168185693621401,1.6046371159227262,460628.176986429,7.039416430769351,1383387.1140279858,4.614165137330464,11127.367738969178,2.1187454234805956,-0.0577082473113839,1.2441908554144288,0.07264479569137229,1.0879933714603776
F,83.40600632962727,4111872.9478852893,10.00016357270138,142732.74436516906,21.126005620890734,1185.5595974671141,16.483839394679034,-0.020305924931151405,2.9979049601159327,0.6531245241004833,1.2002142808743115,19.63578132208686,2001554.1249771377,9.106751601638615,596256.4637376458,10.948095879516103,3488.9342047471346,8.64448132780083,0.01862865993991326,1.51617886873123,0.3245728541926553,1.2933121744148544,6.796665416302004,1214136.569104453,8.359637411509068,1151341.969131009,6.7799313568305974,6020.04577842391,4.3646155723700275,0.05679935486534091,-0.009036012541338234,0.19832516010942,1.2875154854189457,3.214910841102914,883372.6159617791,7.608561894774737,1545924.0940261513,4.078276958694179,7730.407212547521,4.19511593849158,0.009537069935992213,-0.1852162162081541,0.1356550106120328,1.2030647491654922,3.2858375655119816,558323.6997923692,7.430749599700325,743260.2755559556,4.334002625023476,5580.720747778211,1.906870881132536,0.07397871928804756,-0.20788999600667957,0.08854735540648749,1.2339503958792486,3.0368089819097714,428028.5624085346,7.305848726334656,244539.86046538327,4.776127223046759,4148.726719697458,1.949245789602148,0.029799804250198608,-0.5186914010729438,0.0691183571306385,1.187248742335357
