Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1
F,0.0877676010131836,14.888488296202144,314532.616119654,4.0290927225295805,28.26367007386554,1.3787751397614516,45.13560003002488,1.356328125,-0.08230755641057769,-0.30298167966610956,0.05511046336909931,1.4037505760220355,51.670369449151856,1719214.7188721343,6.002665201319199,156.41590885823825,7.307385280050846,122.70617092290192,4.9166894531250005,-0.033763861761387425,0.3658116305398682,0.31197107256984147,1.937138614767854
F,0.10870933532714844,0.35381400224914733,27516.56623671395,1.5263161831973602,46056.510549020364,0.2221097344563754,4106.603232761129,0.169541015625,0.09581691883803624,-0.566218561839257,0.005518967653775471,1.9290412162643822,4.9774211269885935,767002.0079966285,5.404076615340127,797953.096983102,3.269293325962704,7638.669348735066,1.6954101562500001,0.03600895752549888,1.0800622331848828,0.18828775135543394,3.126040180763693
F,0.37200450897216797,7.005916054545195,162759.75204523333,2.9412197545828223,80.75204652478693,0.67403232425055,133.2351067431029,0.508623046875,-0.1359243365332241,0.10019406229685313,0.02895578998571967,1.3473572437450847,30.567511179390774,971042.9649275404,5.176925780444488,736.5026465488772,4.159315326609441,359.57534099677696,2.2040332031250003,-0.44730514794245047,0.24057824241642756,0.19783220771229296,2.625269851850341
F,0.16057085990905762,12.268891968254534,313461.1278104866,4.031663898376368,72.91071783634065,1.363887626733886,95.11418293025632,1.356328125,0.033117743876336,-0.3382819527154042,0.05463221017430209,1.3673235681130538,45.93991509964749,1570843.611371288,5.633287846868199,265.018896572788,6.677740218349459,214.55247553827203,5.08623046875,-0.06321554138137855,-0.13687616161165161,0.2850090441058564,1.9750995360876629
F,0.5146241188049316,3.4004242563540172,212518.95813987768,3.292588909517454,4236.6041724868355,0.9241343910247096,771.7783894370527,0.33908203125,0.2693047377346695,0.4090957373829074,0.03725416260014347,1.3371257049254202,16.8737196718771,1387242.2767528389,6.170621651089567,12146.765900069671,6.01390042657331,940.1033983008814,3.0517382812500005,0.06383963058188186,0.9663647063474472,0.27532393206712,2.133180966616204
F,0.09574127197265625,0.8382793940655989,114968.9052945827,2.344817281944169,10388.808034711348,0.4740492347959101,1555.5484279474686,0.508623046875,-0.12572990440219273,-0.8140625216380672,0.01922010591703044,1.2288703649599102,7.756154510389858,801145.5587421568,5.42299792316415,58108.49015026345,3.451676799262764,1852.0529283846354,1.5258691406250002,0.43850493045658206,0.7843756190990461,0.16703637095980778,2.6089428863561457
F,0.15359044075012207,1.298611931942226,109645.51528777846,2.237059417117217,4156.411219240698,0.49898609989426734,1110.2032815590228,0.508623046875,-0.004171483235983338,0.1302948416659926,0.017495207132065826,1.2218171174347707,8.258497234533923,954284.0640206839,5.699139081416023,95645.11146166938,4.093334830715219,2388.7188237760456,1.186787109375,-0.053479806302770425,-0.22122834922310064,0.19787456116728866,2.6537390423430804
F,0.14062118530273438,4.564763840470393,186272.19915290468,3.1262929756058964,440.6758360029831,0.8136093091151619,263.16603300390705,0.6781640625,-0.32701795249851107,0.9402475664833139,0.03224783993771534,1.2769718215466295,11.16823127341086,1146684.994389344,5.608148455745701,36104.5266405961,4.9173358614195175,2396.7248880167795,2.37357421875,-0.9733581129810458,2.7236503212571987,0.21867106378318432,2.0592821071258802
F,0.0937492847442627,2.766022245283935,76029.47547302982,1.7418158874815115,29.954463406367946,0.3064233310556069,98.70075438770755,0.33908203125,-0.03370832210844212,-0.6099576355356966,0.011584921162682364,1.1457628278018697,26.404450077225146,690047.874473025,5.17065640211846,2869.8241461980574,2.965629370485265,768.6756944527856,0.6781640625,0.0753469008391181,0.0361744060413125,0.18327339969407336,3.5666118505587967
F,0.11768603324890137,4.203950134336343,179656.61631148087,2.984325934222599,418.7581046704457,0.7409271338985021,242.94565248531413,0.508623046875,0.23105381872754271,0.1500569469271662,0.030450898331232056,1.3120804372782653,19.468089428509533,1230294.2703278123,5.741676912187242,5828.270784620516,5.379756833879233,765.2876403379776,4.577607421875,-0.37404548237111895,0.594707118155807,0.2436372201408014,2.4051519982524003
F,0.19148683547973633,3.0327506892038274,78695.57410304381,1.7822023751573546,61.74647255791869,0.38290690365882785,138.5621709990448,0.33908203125,0.8474158175744068,3.39864367572424,0.011520072569383678,1.2450968951134187,11.422490697059736,648963.5597033586,5.0098480220843475,59843.23091409252,2.7452255341359044,3341.8346613950976,0.6781640625,0.09044213429162815,0.5842287458738431,0.16928522259954762,3.8630891994857253
F,0.10078740119934082,2.7599089404904786,215767.0557888476,3.2758404710972924,6970.213859376601,0.9161632808559429,904.922209832501,0.33908203125,0.20659352982757467,0.614783097595974,0.03693103123073347,1.296625972110711,15.699983337261397,1314731.940472138,6.0310327917563225,19702.014786785367,5.639200925327089,1250.98214636455,2.71265625,0.01799560084543164,0.5547566393628292,0.26378264100231463,2.232732697619838
F,0.06482648849487305,3.020810034553938,131717.8010886141,2.7811170525948783,674.5330870691928,0.6139264190599114,357.3501855245594,0.8477050781250001,-0.1698075281145453,-0.0009596047064190927,0.022940531843372254,1.3029332093862938,13.12431036735436,1217952.7369206452,6.078086326850175,32553.86198401642,5.274480163130895,1283.9425020087742,1.5258691406250002,0.00032848934618981835,0.020751181529792273,0.25700396945812526,2.347531411667183
F,0.06382942199707031,2.15170046417679,179015.18726616734,2.93468547631115,11327.197719869391,0.7725230802687102,1575.961825947416,0.6781640625,-0.2606022110701281,0.23347356045883538,0.029058260453594848,1.339736924063023,7.872023011439286,915337.0334272576,5.324854977251032,79890.12866394356,3.9869938166433574,3673.316598530816,2.37357421875,-1.6388203828960686,6.476694483420912,0.179049147233053,2.4436209896672763
F,0.05784487724304199,7.179583195023651,117878.66135195733,2.4720384666949995,12.691993937309661,0.48885271041800166,50.64403815684595,0.508623046875,0.28123025955673686,0.2092776231528024,0.019647869003629168,1.25519747036476,28.05280643998257,1088016.9732725457,5.889563049623237,533.8010530595917,4.8089051518358135,171.19259629740193,1.186787109375,-0.13854958136013654,-0.008624020749148809,0.21517188470895776,2.258764982200062
F,0.04288434982299805,5.556258686537809,110721.5228808435,2.5350959947876683,49.43896966236385,0.4690977845889725,112.05277131618462,0.33908203125,-0.04987580518664594,-0.1522310157122373,0.018675954331928583,1.3927619710620727,25.7801577431686,1043142.0675340153,5.88289088901745,996.6201754662801,4.585553984002269,307.97299375549096,1.5258691406250002,-0.4319704279237196,0.4465257313100177,0.2149500150621302,2.3502920802119616
Z,0.1655585765838623,2.023033649730914,66172.07714113785,1.662589923631234,498.8994191408024,0.2855505085106211,402.2306947408382,0.33908203125,0.003143766161254401,0.28991931317464203,0.010759851302558368,1.155484618228173,28.351257240788247,1649547.6428168865,6.562337358163707,3028.5204506925184,7.253946069452297,370.52661545400144,0.6781640625,-0.18085420656172646,0.48781829693683987,0.3365056573925593,1.8474488440157948
Z,0.2513272762298584,5.101143490516696,67295.09906485754,1.965836732431978,29.641331760348255,0.31094670090441395,89.36972741329308,0.33908203125,-0.40690021641987967,0.9157268676406458,0.01164393574010138,1.3185410722134199,25.289333264925883,2032284.2069258182,6.810381332586551,4290.768875600709,8.709560225549161,527.1035850537601,0.6781640625,-0.09051897785424001,0.5687440055366655,0.38518029758647365,1.6554661120938126
Z,0.29421377182006836,1.1879070552310278,55631.42290793287,1.5564269496765488,302.99283966776727,0.2365893620908335,306.7006692035233,0.169541015625,0.2257195996371233,-0.7508918868715728,0.008955500138236653,1.16367441929988,25.28767825190383,1615915.15966943,6.318096490094377,6143.441698988429,6.60933813002472,865.4285894370083,0.508623046875,-0.03832781840334078,0.12078803370651503,0.3325208151958733,1.8321288988047808
Z,0.3949439525604248,3.095295851439387,61828.01264287349,1.7815581148198962,19.090677679168632,0.2699934855996044,68.77106692711486,0.33908203125,0.16372709785368894,-0.5594956181576567,0.01001391388352596,1.218734822651078,29.870324415666644,2305129.1348400004,7.001454996917961,3506.4598513174556,9.785178025146246,431.6463375587679,0.508623046875,0.030189586280107494,0.22326849233648938,0.44519056090954073,1.634020368219593
Z,0.3256378173828125,1.4833851791158523,61306.98025042957,1.6175672440565627,164.73963052956873,0.23229176986516126,232.0876595598741,0.169541015625,0.34614523734901376,-0.8418971806738824,0.009236518488047097,1.1786943743731086,28.62691761402148,1702608.0351258742,6.40321173983487,4798.65679648013,7.455033927198376,701.8045480193377,0.6781640625,0.07613424389484567,0.3829623068470056,0.3505615807049655,1.8147562677155324
Z,0.11369705200195312,1.7354976299623464,46656.49980848508,1.483723198596064,137.16273909918368,0.1963699042414906,233.79989522472798,0.169541015625,0.01653250294540341,3.2319702582480883,0.007531089819377824,1.1419633591652678,28.61804388724978,1820126.0575164466,6.753353508834564,2665.777860928592,8.379797161854917,505.1058403822097,0.33908203125,0.003137741619981362,0.05181494678330756,0.36502118390195865,1.8141632039770172
Z,0.3560490608215332,3.966048190182911,64978.68747377576,1.7362410901679006,35.39152582533175,0.29713751600699134,108.54413923215718,0.33908203125,0.06498099214329611,0.3317920679511124,0.010837298217762702,1.1959110473376322,28.69421324883778,2147374.7269996074,6.969333358013362,3016.527126223482,9.549581484640665,369.86905918251273,2.0344921875,0.0065522766712929155,0.19876234281773852,0.41391961658297377,1.6879031059347045
Z,0.40790772438049316,3.3657139139260215,48929.04065401855,1.480247117710354,13.742675828749995,0.21627918608144828,69.97863392022194,0.169541015625,0.7599549269393623,0.7216690369055434,0.0077028241813179125,1.1461753386180562,43.1815044293164,1948946.4479378841,6.722023721162203,946.4131914446655,8.462722182978771,236.0657353594329,1.356328125,-0.008401592052564756,0.21172011589130024,0.3861036990845257,1.7303023690384605
Z,0.5026538372039795,3.1748578472105486,100273.03454415404,2.402962941070814,446.9966431918082,0.4467025244330907,254.8111738574268,0.508623046875,0.5461960146972941,0.08375253960998963,0.016857869438802183,1.2868067985341316,40.39344217892559,1400484.9480826596,6.373524763419522,802.4649089840914,6.170490379151626,310.9201673197309,1.356328125,0.00835433054046531,0.17456758983621912,0.31097097617856734,2.23079079984572
Z,0.303189754486084,1.1895964247415816,53795.146049127594,1.5929672402195791,441.94971196795217,0.2641590313857314,356.63254550647173,0.33908203125,0.393803713749188,-0.9862538797780722,0.008861040949371091,1.2491413746824243,24.68668727928653,1009036.8140341394,5.590324565238937,11134.148197030892,4.095975881107053,1360.1526563863104,0.508623046875,0.0603908477686189,0.2607315783188149,0.26054294968700004,2.441209559184817
Z,0.12566304206848145,3.6113588894763797,62566.92453588804,1.8569035822944961,61.81314758451851,0.2747851115421075,126.27746649949597,0.169541015625,0.3361687264552853,-0.41956508141952265,0.010724451827507123,1.3242756796983686,29.552411283861055,1373781.712120202,6.302839006905444,2701.379830765637,5.762615635893545,593.8977523848405,0.6781640625,-0.14426960835000785,0.35854010901905076,0.29322153946591206,2.2502242518488345
Z,0.3061809539794922,3.119183494483027,103774.54683403583,2.07530297588385,106.1129108409723,0.46708366502436205,165.80073166465803,0.508623046875,0.047583520416914354,-1.033076827761611,0.01704493348828128,1.1975956633326894,26.385665080531798,1281487.1053709951,6.18140632541177,3020.720129241685,5.431969447516947,548.8228775064512,1.01724609375,-0.10733431216376937,0.518681285482415,0.27573026840376097,2.249932724702958
Z,0.24434685707092285,5.388802254195379,113871.6091292526,2.516445257674737,83.24792937097148,0.4679005220713308,130.2548249305833,0.508623046875,0.6262895910445156,0.8299132173241319,0.019312983593811645,1.274961160449669,31.701843959247295,1371375.365234779,6.322041746880064,1082.0548730171847,5.970690464977801,264.387896714991,1.356328125,-0.025316957247394772,-0.03192771058529642,0.28591264119615073,2.144675492625457
Z,0.08976054191589355,1.9152948334791307,58641.6635617635,1.8088911041788314,498.1607418983966,0.27813650880396834,343.38790721002545,0.169541015625,0.08344721584098902,-0.9864374755386822,0.0098951496122869,1.3453989762287286,25.56266189757344,1106464.3631477405,5.981920006382711,5132.498601721364,4.966829400396593,741.9396045541349,0.6781640625,-0.0295756867486482,0.41775619682990195,0.25729291993387843,2.317599602070586
Z,0.14561057090759277,1.9223351884098525,62352.528653005684,1.5172588660052624,25.229237010739517,0.25675542952629843,82.38044945886841,0.33908203125,-0.1497050462157637,-1.1522100312751191,0.009917938879029723,1.1080738534174757,45.2840376831056,1322324.6498815995,6.395951065264456,568.075145073809,6.127942182455409,208.14540012676147,0.8477050781250001,-0.23321435021628345,0.45089937003943215,0.31184938664616,2.2037746560619333
Z,0.3620314598083496,1.5919261090859327,60877.70342832623,1.5186887980405936,199.6981967707162,0.2572319756845894,235.05786500741647,0.33908203125,0.060115497498610115,-0.11817423248620251,0.009706667001637168,1.0776153362807066,26.644841510812068,1264566.7653964735,6.028829403162092,11339.906502680147,5.362298688787234,1526.706125113386,0.33908203125,-0.18983221468113548,0.3806891782391326,0.3090265862289997,2.135126943958637
Z,0.45378637313842773,4.451835540243291,104208.15554181076,2.482265453258763,78.51047788331582,0.47677620092676043,126.83844112132309,0.508623046875,-0.033426509536364724,0.3451022797851828,0.017523916826538748,1.3700810077495826,41.341014131625755,1454222.462764599,6.358688421119864,811.8586237807795,6.452593408498317,368.20416492730317,1.5258691406250002,0.005216505301293702,0.2103807067904322,0.3116391364403849,2.178792533721247
Z,0.4896888732910156,1.3314348592261889,63400.938447626104,1.578684496151633,912.1091153422797,0.2699247100561478,521.3949352288537,0.33908203125,0.5603444828498544,-0.13531309147223292,0.009769438887191156,1.1689166212872641,25.229455926260606,1382859.2671724018,6.251867125671353,16029.457780782863,6.226798765759442,1880.1717540763943,0.6781640625,-0.042893037358997764,0.3916654260505865,0.3384134491718865,2.157405972413068
Z,0.21143603324890137,2.3294971129634856,56133.38595256381,1.5424335826308748,31.624745753883687,0.23039918636890355,101.97753819721268,0.169541015625,-0.15211631154774258,-0.6983613022692485,0.008732339400406032,1.1617258692002368,36.04033166149935,1323596.5248250554,6.299096178547823,1123.482637679303,5.778643618969009,341.261687947566,0.508623046875,-0.06496962222887648,0.20990494768505208,0.278876386895381,2.244572079409778
