Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1
F,0.11968016624450684,9.711482862540109,366325.5735773345,4.041316721848056,1194.727022132902,1.612515521250435,345.3584721829505,2.2040332031250003,-0.09962377474468202,1.8205972421143333,0.0683022420207035,3.1904586778865363,7.112921383547044,1026256.7850479825,4.849659840728718,10310.67437117592,4.413341768851545,1088.6928642037287,4.577607421875,-0.6304594006885309,1.744710566620813,0.16820085636823162,1.265473019924843
F,0.21342849731445312,6.023921253089481,180423.4718295257,3.0297809122703976,1441.6660292006263,0.7964769837734317,626.5001105535054,0.6781640625,0.12741720434896378,-0.4080947964210444,0.035542672019434486,5.863347029742483,17.42328678957144,747231.6178971363,4.80625005205976,190.71820237196656,3.2229498092928033,115.12287107901841,3.5603613281250004,0.05876775560234974,0.9502325992496203,0.12722974554228864,1.4838174188107678
F,0.13164663314819336,11.94294094795428,306121.69044078025,3.939771782391975,472.24499196119734,1.2627396342924586,228.7026458025533,0.508623046875,-0.008378656019678079,-0.21134701246555743,0.06099495502307552,3.7105075589133802,9.560643467336638,1069244.4888334898,4.688244822394719,2863.4005634448436,4.58455300663881,763.8510579299644,4.577607421875,-0.2578197373946887,0.4095317900781499,0.17264825446998291,1.220270018969521
F,0.3919508457183838,3.3415467806390615,197480.79382651873,2.794371615203792,20688.22086028573,0.8631582126358706,2557.385314233912,0.6781640625,0.08918786222559591,-0.21486084118404758,0.03775208539760902,5.586866767094166,6.229804264567413,659847.210009819,4.676325474288047,6126.398976538646,2.8780893643491776,747.891776152794,1.864951171875,-0.10026921174415761,1.1995010358923288,0.11017193761527325,1.4734901153222644
F,0.1715412139892578,7.4799057990319735,249989.17991518832,3.616409906325695,4960.952911781956,1.054854845106631,865.2944745137902,0.33908203125,0.20015132852103576,0.896141554946718,0.05468971169163234,5.030932588554896,7.824940161171491,872293.3704188536,4.820055075497916,9217.817604658134,3.7136710501937817,914.4899339725947,3.0517382812500005,-0.04946299917409235,0.6529046072487685,0.14386799868991854,1.4548751658954582
F,0.10272669792175293,5.175120332982755,300242.6437111393,3.8180881817782413,7761.498183486396,1.3264789689533203,1058.6875092656364,1.01724609375,-0.054509518478637595,0.0674955903694534,0.057908873974817934,3.749949038752914,8.398740590365819,1150966.5078607916,5.224724453797005,6415.002155719331,4.926776435334641,741.1434523184337,4.238525390625,-0.002836481612418684,0.6622732780111216,0.18998371361723917,1.293639685926461
F,0.08177900314331055,5.45357128308,229825.80741759558,3.5183515264931815,8954.63771990002,0.9967538363351568,1332.3350562818384,0.6781640625,-0.6399568627837571,1.006805197299033,0.04687417942697998,4.643690587758468,4.769179027332782,767020.782488857,4.5600147181514,36373.95741279056,3.3222814031282346,2461.0786933337004,2.37357421875,-0.9344842477533588,3.2986957286608583,0.12796312160623113,1.3682682994335469
F,0.03889608383178711,10.72483450373077,320112.91848224617,4.037453083837537,122.87561086330544,1.3736364375415109,126.03499845745208,1.186787109375,-0.042371503897343246,-0.14904322001871417,0.05760982156447938,2.62487269203794,19.724398450239093,1360814.5588142087,5.1345275251716505,128.4666791233726,5.840449581119071,101.79517028595008,5.594853515625,-0.013841630997260854,0.011972591396586463,0.21638587185562963,1.1392663293171366
F,0.04986691474914551,10.120133356535831,292718.78929642047,3.8265766046915974,319.67328213450537,1.2017826180154239,177.70886703386327,1.01724609375,-0.10388244156755398,0.03845170815403298,0.05348822327008651,3.2965260592231322,19.22974526369075,1177598.663230797,5.245188552271687,157.8964676036727,5.123382280678379,86.85757859826228,4.577607421875,-0.18907576426063122,0.8872616796979451,0.1929451744191281,1.204583089606839
Z,0.07480120658874512,9.077081977936613,284102.60349452146,4.172574485095918,1949.325225439697,1.209893779031876,613.4767417884389,0.33908203125,-0.28685683209534846,0.23884220033010584,0.06092121134185353,3.0894905283573344,16.085211931406366,2439278.1430931347,5.200551034012769,682.4253357848884,10.463461171133472,303.96437796187155,11.528789062500001,-0.006551463651004627,0.3360166850409394,0.38182646217359467,1.0554951072546372
Z,0.14860129356384277,10.94198347445858,347309.52830162755,4.259626878065653,1415.7090001314662,1.4912078787498932,496.5624945463609,0.6781640625,-0.30073157151797975,0.6015943098546512,0.06622427272586932,3.402681575442732,16.22069548008001,2524125.6346126045,5.484115870524347,951.0042661020932,10.84514510749754,229.9516840548411,10.1724609375,-0.00399214041414034,0.6428976393613772,0.3949677884433703,1.0712162247759927
Z,0.11829400062561035,7.212686232392564,287219.3894710108,4.064264382759632,4168.935524078618,1.1388088004420405,860.4563068656249,0.508623046875,0.13092438273037527,0.14334575146808337,0.05966223219928862,2.8904385175850815,12.746664749997418,2666852.0855520726,4.950793113470145,1137.6085401724276,11.335226844776617,427.41805581301423,11.528789062500001,-0.0161263901152949,0.44429549293777537,0.41364345599297736,1.038586121094913
Z,0.3267371654510498,12.533855108388853,325299.3433405641,4.287677851626078,1150.3906581376584,1.4038422383328752,442.7391571763892,0.508623046875,0.1520684245387051,0.36652426507656655,0.07072467013392714,3.8256581864992465,17.179149548956378,2544689.5579625084,5.385766681728157,902.0242905451596,10.955497245625992,342.0310203120805,11.020166015625001,-2.433478469789928e-05,0.7718345530607609,0.39670148685570966,1.0797700016911207
Z,0.23636722564697266,7.080859625244442,246553.35938102045,3.9065289244496704,3045.5949900857017,1.0556312249315227,656.0154521205221,0.6781640625,0.340590357566487,-0.3886597758537973,0.051951632032252254,3.7447080586674226,13.00043879298661,2648307.9220160935,5.004663429340427,1066.7641769531149,11.313072828732764,312.1701728531717,11.528789062500001,-0.005121977255638213,1.6930103021511176,0.4122408565350863,1.0411620447741319
Z,0.061832427978515625,7.272441637415168,206145.04199673067,3.963219459509116,1460.132755147778,1.0693841794275163,538.5973060968391,0.33908203125,0.1749699336404575,0.7258429509068955,0.04837815200616029,4.8157900762871595,15.852940380445846,2372864.4871541685,5.461653640075551,540.9614581869802,10.177279807554989,170.95206904580795,11.359248046875,0.011563797795403521,0.4512853606496421,0.3690064217357825,1.0721638383151186
Z,0.2184150218963623,10.21603052110993,308141.30011871347,4.276565978890969,789.3083207605005,1.4273355005615083,297.7647669421266,0.33908203125,0.2313053108268328,0.5300074622581965,0.06203706635050673,4.260650524503716,16.234783225974365,2305190.167326504,5.525938867597438,756.1159122367478,9.82845382953271,250.3723359068123,9.663837890625,-0.011169365879075374,0.18150598212791325,0.3614016183396113,1.0954501363078781
Z,0.17054295539855957,12.579647153656703,286062.1503820679,4.116233618568686,454.68637045874084,1.213417844323024,248.25839266952448,0.33908203125,0.21259154479353937,-0.35765811877244014,0.06020715624799421,3.576700742209269,20.13936729873753,2692413.841169482,5.243155338945023,231.1484461851934,11.461516385404437,171.40818592856633,11.020166015625001,-0.008317191210487388,0.578231580226996,0.4179410184886783,1.0505130309683162
Z,0.43483686447143555,7.483189830934473,231160.96162980766,3.784602219654102,855.086377198245,0.9813511862653076,349.0965764472327,0.6781640625,0.1331586022521331,0.14359646836760565,0.04648605865327353,4.680832186197825,23.794858365413482,1450923.4602220196,5.287785060617895,107.07592000626295,6.136264730458373,100.84102679832975,5.933935546875,0.04441338466275123,-0.08792425077996802,0.23256792144536267,1.2134324014416566
Z,0.6911945343017578,4.631000610668563,203414.5552194085,3.58737615559564,11554.727433701839,0.8716973566513101,1426.2185446117176,0.33908203125,0.39355581464884415,0.40091022401136733,0.04270756488443361,3.931684421070146,32.18680965823289,2305537.8109095967,5.759767218496049,67.16241663912872,9.743640642204497,61.06611932882436,11.18970703125,-0.07830588501689432,0.08092477342265614,0.36571579849720753,1.1117616373913355
Z,0.12366986274719238,8.802012901503883,258295.33456052616,3.813755448029184,1344.7197310686217,1.0721680459763256,551.5593745184508,0.6781640625,-0.20969851670168996,-0.1773916398219062,0.05100335494422747,4.48889997665588,15.212192815295461,1413631.1831868836,5.192071308342503,452.2064464229268,6.017642068258245,209.40075711054956,5.764394531250001,0.011017335221935357,-0.050690538085433445,0.22718449952975966,1.1914173953065184
Z,0.22240471839904785,7.8632395414579,291554.814830708,3.8119377842679305,1400.06214251526,1.2066028319759632,438.39346183196614,1.01724609375,0.07260142989600443,0.24832994049708557,0.054524727479796475,3.758477489969456,14.739424959443385,1411682.1090233945,5.14080716515718,489.1616554479237,6.045460917381454,201.75999920770332,6.612099609375001,-0.0001101781843687455,0.4851395709178057,0.22820962368087325,1.174457928077085
Z,0.20698189735412598,10.658950037410873,304428.15467953,4.089268840168255,402.51837339600473,1.2865532221230573,186.94123754902802,1.356328125,0.10955217891363363,0.09442225377145741,0.05769087114644897,3.5784554123433447,18.460843913544466,1457654.0536657681,5.251936237675472,207.7095738840832,6.348063074724967,117.89346028985699,6.103476562500001,-0.014795888971049574,-0.050587921572792904,0.23430388936211385,1.1673280283718537
Z,0.1077117919921875,5.739221679904611,252514.4853500355,4.024953683128176,4255.2439349477145,1.1319429216192325,699.5531712513582,0.6781640625,0.3959302181972453,0.336088533199165,0.051848673522786465,2.8846686010130074,31.09708850174931,2585963.6757155084,5.635247827077013,93.70285285501987,11.056008568486144,77.82877784676558,11.86787109375,-0.03729058475436869,0.5900325256032031,0.4062435984909204,1.0744450187525367
Z,0.5166165828704834,9.038447733197124,234617.04949556256,3.9610757310188234,438.1351278253984,1.069182924473651,242.8599215791841,0.33908203125,-0.33460563010736927,0.9370105474046113,0.04860172214670143,4.2803473002570485,46.32296357667373,1958000.9232754065,5.745548954634986,15.001871242931504,8.214530394024134,32.05902391576974,7.120722656250001,-0.026249371616346714,0.4792661189623133,0.3141432838999982,1.1779154714688242
Z,0.35804152488708496,5.462403651920282,244347.95360657666,3.7792775596801493,10953.145434064903,0.9849827255299806,1745.5464856241128,0.33908203125,-0.15051932728543405,0.11579156921827938,0.05175468295819474,3.3924128628857866,27.461828018536593,2793686.1569761247,5.672233242290759,178.23647476020292,11.967799884684784,108.36302228942911,12.206953125000002,-0.007837174890417782,0.8507784425088527,0.4378321580762988,1.073508958306501
Z,1.1628880500793457,12.286277830348622,281072.5410285562,3.872801519307134,285.67299751928874,1.2256150793772187,216.42958944836465,1.5258691406250002,0.05980355983164854,0.2309183551624221,0.054255680485908404,4.411489688214192,25.98377380841229,1281537.8863278222,5.419017861541731,84.03645720051668,5.559427539134804,67.95336776684131,4.577607421875,-0.07964380566777264,0.0912020609662414,0.21056429141529875,1.2859180178784981
Z,0.9235289096832275,4.6764098365520175,230626.75976050796,3.6674541421618616,14610.775265752785,0.9610342453183288,1766.1005244753499,0.6781640625,0.32222766675726755,1.3094591187489772,0.047054497117506436,4.585940041525761,23.665847317925714,2098286.970802935,5.738716038334753,290.185756207732,8.954320431500024,140.86192299024364,7.629345703125001,0.01728727664735036,0.24390548273092794,0.33550604910195275,1.1438371303671129
Z,0.2852365970611572,10.590477554667382,258791.11476960668,3.8101937019547667,608.0313657794027,1.0709001081254388,334.3066834698829,0.508623046875,-0.191867813618635,-0.2189716865777771,0.0523987204415444,3.8396560521012155,23.700044013543472,1553848.3203995007,5.313054307884441,145.95947176652413,6.676751987344892,90.71993101698568,6.612099609375001,0.054000162301696845,0.31966664279374646,0.2491814134233062,1.1578925073913913
Z,0.608372688293457,11.72542466113449,261007.7013869235,4.032084231854652,377.8273944244589,1.1394120823549603,243.08494667096835,0.33908203125,-0.30809778487193323,0.767227515419556,0.05600202140085594,4.009161182991655,49.808097952952174,2415345.2663898957,5.927620969895813,12.574054254006525,10.33087355348638,25.025190823437022,10.850625,-0.043101343846334926,-0.15646319792893237,0.384271280163402,1.1210737686473728
Z,0.21442580223083496,9.108144567439883,292252.73347621266,4.06798779270383,718.5763393113306,1.2248297689093968,277.4568503187322,0.508623046875,0.06952114051691366,-0.10934690686416326,0.05477399915609009,3.2620718725563185,43.936088193063114,2409082.907758677,5.720735472509802,23.31401758320767,10.35863243597189,39.25285202989302,9.324755859375001,-0.059343550980572174,-0.047466887982611894,0.3808790474820786,1.1060359875689096
Z,0.3181495666503906,8.774341783886596,238850.18643927955,3.837455876362164,761.8308556975,1.035800407225368,391.636090442946,0.33908203125,-0.032211445452114754,-0.18189017829860488,0.0481728736284947,4.440244970543333,35.758940075039945,1803024.087044189,5.5118312201573065,48.87172635864633,7.743709730122821,64.14001215727555,6.951181640625,0.02389423538848648,0.46132588255985896,0.29107043071103694,1.1748367104431927
Z,0.2822442054748535,6.088848425989505,232878.68509530713,3.8639709494731673,8271.109727273473,0.9720737215531656,1279.1354220127973,0.33908203125,-0.21362302639133657,0.2146039768156882,0.052863791242632664,4.467832029205086,23.01265728588964,2285139.506773202,5.828736201517385,224.87984035956143,9.800439009560613,101.4186323801969,9.15521484375,0.038898737075186,0.12392705104116386,0.3622113376765024,1.1277948719291602
Z,0.656243085861206,15.246236010227708,361819.02080541634,4.519610048717296,259.54455535415417,1.6409400925799649,183.67955560696976,0.6781640625,-0.10061686283107883,-0.0649266792020371,0.07550332290598775,3.4644643206068193,39.646641142876575,3043922.0635290276,5.926820296810758,59.398518937329925,13.050768944152177,62.15227121125601,13.563281250000001,0.03974228952289479,0.13998117768036655,0.479957681432541,1.0870646374595851
Z,0.15059447288513184,5.15223709795172,208836.44687991968,3.688472492406905,12986.564728881758,0.869465799413631,1532.868452328117,0.33908203125,-0.1763470706651493,0.041486829392077595,0.04595794884817343,3.8731621989085245,18.163705827163223,2915860.4946216764,5.456746117117103,470.71429361037326,12.496392970748998,195.39507995614227,13.054658203125001,0.020510905876434445,0.2968309949100023,0.4531824472943217,1.0488550072875011
Z,0.5465388298034668,5.742790686347208,258536.71014283484,3.9913034854678564,5751.3193588056165,1.1738356242768377,945.354099480562,0.508623046875,0.21715939124083902,-0.09594091393511262,0.05064560828921158,4.92089130689276,18.491621817754268,1966903.0801639082,5.636821605839995,554.3321199012844,8.388710629917785,211.4348298247534,8.47705078125,-0.07592961956198258,0.7498884572372586,0.3147472023059274,1.1580637862936949
